2019-09-05 06:58:46,809,69,2
2019-09-05 06:59:24,385,69,2
2019-09-05 06:57:13,448,69,2
2019-09-05 06:58:33,816,69,2
2019-09-05 06:56:09,706,69,2
2019-09-05 06:56:12,989,69,2
2019-09-05 06:54:26,210,69,2
2019-09-05 06:55:57,361,69,2
2019-09-05 06:53:12,396,69,2
2019-09-05 06:58:18,665,69,2
2019-09-05 06:51:36,848,69,2
2019-09-05 06:55:08,812,69,2
2019-09-05 06:50:48,956,69,2
2019-09-05 06:50:53,74,69,2
2019-09-05 06:54:11,723,69,2
2019-09-05 06:50:09,605,69,2
2019-09-05 06:53:58,320,69,2
2019-09-05 06:57:44,486,69,2
2019-09-05 06:59:11,38,69,2
2019-09-05 06:57:52,666,69,2
2019-09-05 06:54:39,591,69,2
2019-09-05 06:58:12,778,69,2
2019-09-05 06:53:46,535,69,2
2019-09-05 06:52:48,1090,69,2
2019-09-05 06:54:24,911,69,2
2019-09-05 06:53:49,775,69,2
2019-09-05 06:57:06,270,69,2
2019-09-05 06:52:36,89,69,2
2019-09-05 06:50:08,460,69,2
2019-09-05 06:53:18,341,69,2
2019-09-05 06:50:15,650,69,2
2019-09-05 06:59:34,893,69,2
2019-09-05 06:58:00,133,69,2
2019-09-05 06:54:07,805,69,2
2019-09-05 06:58:26,1088,69,2
2019-09-05 06:56:51,914,69,2
2019-09-05 06:51:52,708,69,2
2019-09-05 06:58:24,8,69,2
2019-09-05 06:57:55,852,69,2
2019-09-05 06:51:00,154,69,2
2019-09-05 06:53:29,502,69,2
2019-09-05 06:56:19,1082,69,2
2019-09-05 06:56:42,953,69,2
2019-09-05 06:51:44,877,69,2
2019-09-05 06:57:33,620,69,2
2019-09-05 07:00:00,615,69,2
2019-09-05 06:59:57,985,69,2
2019-09-05 06:55:11,351,69,2
2019-09-05 06:51:35,451,69,2
2019-09-05 06:53:26,843,69,2
2019-09-05 06:53:55,820,69,2
2019-09-05 06:54:29,263,69,2
2019-09-05 06:52:13,745,69,2
2019-09-05 06:56:08,73,69,2
2019-09-05 06:55:51,516,69,2
2019-09-05 06:59:07,556,69,2
2019-09-05 06:54:56,905,69,2
2019-09-05 06:56:14,23,69,2
2019-09-05 06:52:28,736,69,2
2019-09-05 06:58:06,1055,69,2
2019-09-05 06:53:10,569,69,2
2019-09-05 06:57:35,1,69,2
2019-09-05 06:52:06,589,69,2
2019-09-05 06:53:15,47,69,2
2019-09-05 06:54:22,1052,69,2
2019-09-05 06:50:04,647,69,2
2019-09-05 06:57:17,514,69,2
2019-09-05 06:53:30,794,69,2
2019-09-05 06:50:29,131,69,2
2019-09-05 06:58:04,777,69,2
2019-09-05 06:58:06,855,69,2
2019-09-05 06:53:30,511,69,2
2019-09-05 06:58:26,408,69,2
2019-09-05 06:58:33,567,69,2
2019-09-05 06:58:59,614,69,2
2019-09-05 06:54:04,688,69,2
2019-09-05 06:58:22,952,69,2
2019-09-05 06:57:08,497,69,2
2019-09-05 06:50:11,1016,69,2
2019-09-05 06:53:28,982,69,2
2019-09-05 06:54:51,541,69,2
2019-09-05 06:50:31,150,69,2
2019-09-05 06:50:45,112,69,2
2019-09-05 06:51:28,847,69,2
2019-09-05 06:57:30,88,69,2
2019-09-05 06:50:34,356,69,2
2019-09-05 06:53:21,298,69,2
2019-09-05 06:56:05,141,69,2
2019-09-05 06:56:38,219,69,2
2019-09-05 06:51:53,943,69,2
2019-09-05 06:51:32,1049,69,2
2019-09-05 06:57:56,1022,69,2
2019-09-05 06:55:44,660,69,2
2019-09-05 06:51:57,725,69,2
2019-09-05 06:56:28,1028,69,2
2019-09-05 06:55:28,199,69,2
2019-09-05 06:55:07,552,69,2
2019-09-05 06:50:45,95,69,2
2019-09-05 06:55:24,686,69,2
2019-09-05 06:51:49,368,69,2
2019-09-05 06:52:35,714,69,2
2019-09-05 06:54:40,765,69,2
2019-09-05 06:54:51,1067,69,2
2019-09-05 06:50:02,1054,69,2
2019-09-05 06:53:42,669,69,2
2019-09-05 06:52:58,25,69,2
2019-09-05 06:53:21,187,69,2
2019-09-05 06:57:57,1040,69,2
2019-09-06 06:41:56,803,70,1
2019-09-06 06:39:43,1015,70,1
2019-09-06 06:37:34,347,70,1
2019-09-06 06:37:49,196,70,1
2019-09-06 06:37:35,760,70,1
2019-09-06 06:41:39,304,70,1
2019-09-06 06:35:24,901,70,1
2019-09-06 06:39:34,267,70,1
2019-09-06 06:39:56,1087,70,1
2019-09-06 06:41:10,161,70,1
2019-09-06 06:40:25,183,70,1
2019-09-06 06:38:22,674,70,1
2019-09-06 06:43:05,1009,70,1
2019-09-06 06:36:53,519,70,1
2019-09-06 06:41:00,98,70,1
2019-09-06 06:39:16,416,70,1
2019-09-06 06:37:58,317,70,1
2019-09-06 06:35:32,713,70,1
2019-09-06 06:34:23,1073,70,1
2019-09-06 06:30:53,736,70,1
2019-09-06 06:38:37,813,70,1
2019-09-06 06:40:54,586,70,1
2019-09-06 06:44:02,918,70,1
2019-09-06 06:39:17,902,70,1
2019-09-06 06:38:37,397,70,1
2019-09-06 06:35:07,778,70,1
2019-09-06 06:44:18,507,70,1
2019-09-06 06:41:14,816,70,1
2019-09-06 06:31:13,516,70,1
2019-09-06 06:39:02,18,70,1
2019-09-06 06:30:23,996,70,1
2019-09-06 06:33:32,628,70,1
2019-09-06 06:36:12,793,70,1
2019-09-06 06:38:07,323,70,1
2019-09-06 06:34:56,224,70,1
2019-09-06 06:40:45,610,70,1
2019-09-06 06:31:21,478,70,1
2019-09-06 06:36:10,464,70,1
2019-09-06 06:38:07,305,70,1
2019-09-06 06:34:36,222,70,1
2019-09-06 06:43:16,168,70,1
2019-09-06 06:40:35,626,70,1
2019-09-06 06:39:31,206,70,1
2019-09-06 06:37:12,720,70,1
2019-09-06 06:42:27,531,70,1
2019-09-06 06:33:47,788,70,1
2019-09-06 06:36:32,609,70,1
2019-09-06 06:36:21,205,70,1
2019-09-06 06:35:58,461,70,1
2019-09-06 06:30:21,313,70,1
2019-09-06 06:35:06,525,70,1
2019-09-06 06:38:40,897,70,1
2019-09-06 06:35:18,549,70,1
2019-09-06 06:37:45,314,70,1
2019-09-06 06:43:31,694,70,1
2019-09-06 06:41:10,1005,70,1
2019-09-06 06:37:12,835,70,1
2019-09-06 06:35:24,84,70,1
2019-09-06 06:34:05,872,70,1
2019-09-06 06:43:35,102,70,1
2019-09-06 06:35:01,560,70,1
2019-09-06 06:38:38,310,70,1
2019-09-06 06:44:36,77,70,1
2019-09-06 06:40:30,929,70,1
2019-09-06 06:39:25,848,70,1
2019-09-06 06:42:27,148,70,1
2019-09-06 06:37:51,910,70,1
2019-09-06 06:43:19,936,70,1
2019-09-06 06:39:48,136,70,1
2019-09-06 06:43:43,261,70,1
2019-09-06 06:34:06,360,70,1
2019-09-06 06:39:27,214,70,1
2019-09-06 06:42:28,949,70,1
2019-09-06 06:39:00,1060,70,1
2019-09-06 06:32:04,537,70,1
2019-09-06 06:30:17,968,70,1
2019-09-06 06:30:30,565,70,1
2019-09-06 06:41:19,130,70,1
2019-09-06 06:38:10,19,70,1
2019-09-06 06:43:04,705,70,1
2019-09-06 06:41:14,521,70,1
2019-09-06 06:43:45,845,70,1
2019-09-06 06:43:07,764,70,1
2019-09-06 06:43:00,993,70,1
2019-09-06 06:34:16,9,70,1
2019-09-06 06:38:22,511,70,1
2019-09-06 06:35:33,5,70,1
2019-09-06 06:44:33,99,70,1
2019-09-06 06:32:14,467,70,1
2019-09-06 06:34:54,617,70,1
2019-09-06 06:39:10,980,70,1
2019-09-06 06:32:03,114,70,1
2019-09-06 06:42:12,989,70,1
2019-09-06 06:31:34,1010,70,1
2019-09-06 06:32:23,137,70,1
2019-09-06 06:44:25,756,70,1
2019-09-06 06:44:18,589,70,1
2019-09-06 06:43:53,663,70,1
2019-09-06 06:43:41,292,70,1
2019-09-06 06:32:05,692,70,1
2019-09-06 06:36:46,742,70,1
2019-09-06 06:35:47,597,70,1
2019-09-06 06:32:41,673,70,1
2019-09-06 06:34:41,363,70,1
2019-09-06 06:35:20,652,70,1
2019-09-06 06:41:07,2,70,1
2019-09-06 06:39:08,956,70,1
2019-09-06 06:31:53,1014,70,1
2019-09-06 06:31:18,1022,70,1
2019-09-06 06:41:56,934,70,1
2019-09-06 06:40:24,1049,70,1
2019-09-06 06:44:44,1080,70,1
2019-09-06 06:38:08,63,70,1
2019-09-06 06:37:44,906,70,1
2019-09-06 06:30:20,289,70,1
2019-09-06 06:38:38,706,70,1
2019-09-06 06:31:40,682,70,1
2019-09-06 06:35:31,824,70,1
2019-09-06 06:33:49,940,70,1
2019-09-06 06:38:20,1086,70,1
2019-09-06 06:32:25,463,70,1
2019-09-06 06:32:32,90,70,1
2019-09-06 06:30:34,1044,70,1
2019-09-06 06:38:28,789,70,1
2019-09-06 06:35:57,486,70,1
2019-09-06 06:38:20,712,70,1
2019-09-06 06:35:47,651,70,1
2019-09-06 06:30:49,11,70,1
2019-09-06 06:30:24,232,70,1
2019-09-06 06:37:35,771,70,1
2019-09-06 06:44:29,670,70,1
2019-09-06 06:33:46,729,70,1
2019-09-06 06:44:49,393,70,1
2019-09-06 06:36:03,171,70,1
2019-09-06 06:34:19,914,70,1
2019-09-06 06:42:41,573,70,1
2019-09-06 06:39:34,501,70,1
2019-09-06 06:33:01,108,70,1
2019-09-06 06:34:59,80,70,1
2019-09-06 06:32:01,107,70,1
2019-09-06 06:40:28,635,70,1
2019-09-06 06:32:44,157,70,1
2019-09-06 06:36:21,388,70,1
2019-09-06 06:44:23,230,70,1
2019-09-06 06:39:51,671,70,1
2019-09-06 06:30:29,193,70,1
2019-09-06 06:39:11,116,70,1
2019-09-06 06:40:22,714,70,1
2019-09-06 06:38:53,484,70,1
2019-09-06 06:31:58,513,70,1
2019-09-06 06:37:18,159,70,1
2019-09-06 06:33:43,37,70,1
2019-09-06 06:39:45,62,70,1
2019-09-06 06:44:31,668,70,1
2019-09-06 06:36:29,16,70,1
2019-09-06 06:38:43,861,70,1
2019-09-06 06:33:47,717,70,1
2019-09-06 06:37:21,950,70,1
2019-09-06 06:30:18,556,70,1
2019-09-06 06:39:26,202,70,1
2019-09-06 06:42:57,75,70,1
2019-09-06 06:31:25,680,70,1
2019-09-06 06:35:47,575,70,1
2019-09-06 06:42:38,607,70,1
2019-09-06 06:32:40,800,70,1
2019-09-06 06:33:49,229,70,1
2019-09-06 06:30:27,452,70,1
2019-09-06 06:34:47,911,70,1
2019-09-06 06:33:08,722,70,1
2019-09-06 06:35:14,473,70,1
2019-09-06 06:33:04,890,70,1
2019-09-06 06:34:30,322,70,1
2019-09-06 06:36:10,140,70,1
2019-09-06 06:38:58,271,70,1
2019-09-06 06:44:11,750,70,1
2019-09-06 06:39:25,874,70,1
2019-09-06 06:37:51,421,70,1
2019-09-06 06:39:14,66,70,1
2019-09-06 06:30:07,472,70,1
2019-09-06 06:30:39,71,70,1
2019-09-06 06:40:55,120,70,1
2019-09-06 06:35:40,636,70,1
2019-09-06 06:42:12,28,70,1
2019-09-06 06:35:42,59,70,1
2019-09-06 06:42:49,94,70,1
2019-09-06 06:34:20,82,70,1
2019-09-06 06:41:40,590,70,1
2019-09-06 06:43:26,853,70,1
2019-09-06 06:42:55,367,70,1
2019-09-06 06:36:28,303,70,1
2019-09-06 06:43:35,350,70,1
2019-09-06 06:38:47,578,70,1
2019-09-06 06:31:32,443,70,1
2019-09-06 06:31:02,538,70,1
2019-09-06 06:31:25,852,70,1
2019-09-06 06:44:42,774,70,1
2019-09-06 06:32:45,255,70,1
2019-09-06 06:43:07,576,70,1
2019-09-06 06:41:43,986,70,1
2019-09-06 06:44:20,1084,70,1
2019-09-06 06:35:35,614,70,1
2019-09-06 06:37:15,20,70,1
2019-09-06 06:34:45,807,70,1
2019-09-06 06:40:21,145,70,1
2019-09-06 06:40:26,135,70,1
2019-09-06 06:33:23,352,70,1
2019-09-06 06:43:18,167,70,1
2019-09-06 06:36:37,619,70,1
2019-09-06 06:40:49,55,70,1
2019-09-06 06:37:48,374,70,1
2019-09-06 06:39:53,653,70,1
2019-09-06 06:38:58,446,70,1
2019-09-06 06:36:11,1020,70,1
2019-09-06 06:39:39,1032,70,1
2019-09-06 06:37:40,930,70,1
2019-09-06 06:35:28,434,70,1
2019-09-06 06:42:13,155,70,1
2019-09-06 06:44:11,648,70,1
2019-09-06 06:43:41,460,70,1
2019-09-06 06:32:29,189,70,1
2019-09-06 06:32:59,1041,70,1
2019-09-06 06:30:52,192,70,1
2019-09-06 06:54:30,803,70,2
2019-09-06 06:56:19,1015,70,2
2019-09-06 06:54:37,347,70,2
2019-09-06 06:59:17,196,70,2
2019-09-06 06:57:36,760,70,2
2019-09-06 06:52:59,304,70,2
2019-09-06 06:57:40,901,70,2
2019-09-06 06:50:33,267,70,2
2019-09-06 06:57:46,1087,70,2
2019-09-06 06:56:04,161,70,2
2019-09-06 06:59:49,183,70,2
2019-09-06 06:59:02,674,70,2
2019-09-06 06:50:34,1009,70,2
2019-09-06 06:54:18,519,70,2
2019-09-06 06:51:14,98,70,2
2019-09-06 06:55:58,416,70,2
2019-09-06 06:53:59,317,70,2
2019-09-06 06:54:53,713,70,2
2019-09-06 06:55:11,1073,70,2
2019-09-06 06:54:43,736,70,2
2019-09-06 06:55:58,813,70,2
2019-09-06 06:56:28,586,70,2
2019-09-06 06:50:30,918,70,2
2019-09-06 06:51:27,902,70,2
2019-09-06 06:56:51,397,70,2
2019-09-06 06:54:20,778,70,2
2019-09-06 06:56:21,507,70,2
2019-09-06 06:59:49,816,70,2
2019-09-06 06:57:53,516,70,2
2019-09-06 06:52:45,18,70,2
2019-09-06 06:50:51,996,70,2
2019-09-06 06:53:46,628,70,2
2019-09-06 06:56:29,793,70,2
2019-09-06 06:51:08,323,70,2
2019-09-06 06:59:49,224,70,2
2019-09-06 06:58:12,610,70,2
2019-09-06 06:55:14,478,70,2
2019-09-06 06:53:26,464,70,2
2019-09-06 06:57:29,305,70,2
2019-09-06 06:57:18,222,70,2
2019-09-06 06:55:49,168,70,2
2019-09-06 06:50:31,626,70,2
2019-09-06 06:59:09,206,70,2
2019-09-06 06:57:53,720,70,2
2019-09-06 06:57:35,531,70,2
2019-09-06 06:56:16,788,70,2
2019-09-06 06:56:52,609,70,2
2019-09-06 06:52:48,205,70,2
2019-09-06 06:50:11,461,70,2
2019-09-06 06:58:55,313,70,2
2019-09-06 06:50:01,525,70,2
2019-09-06 06:54:15,897,70,2
2019-09-06 06:54:17,549,70,2
2019-09-06 06:54:23,314,70,2
2019-09-06 06:54:22,694,70,2
2019-09-06 06:58:23,1005,70,2
2019-09-06 06:58:39,835,70,2
2019-09-06 06:56:07,84,70,2
2019-09-06 06:54:03,872,70,2
2019-09-06 06:55:22,102,70,2
2019-09-06 06:51:50,560,70,2
2019-09-06 06:56:21,310,70,2
2019-09-06 06:54:16,77,70,2
2019-09-06 06:58:23,929,70,2
2019-09-06 06:55:08,848,70,2
2019-09-06 06:59:54,148,70,2
2019-09-06 06:50:01,910,70,2
2019-09-06 06:57:55,936,70,2
2019-09-06 06:59:36,136,70,2
2019-09-06 06:55:53,261,70,2
2019-09-06 06:52:25,360,70,2
2019-09-06 06:52:24,214,70,2
2019-09-06 06:53:49,949,70,2
2019-09-06 06:55:41,1060,70,2
2019-09-06 06:54:17,537,70,2
2019-09-06 06:53:44,968,70,2
2019-09-06 06:56:18,565,70,2
2019-09-06 06:53:59,130,70,2
2019-09-06 06:52:42,19,70,2
2019-09-06 06:51:14,705,70,2
2019-09-06 06:50:13,521,70,2
2019-09-06 06:55:38,845,70,2
2019-09-06 06:59:37,764,70,2
2019-09-06 06:51:58,993,70,2
2019-09-06 06:59:16,9,70,2
2019-09-06 06:55:56,511,70,2
2019-09-06 06:54:45,5,70,2
2019-09-06 06:58:27,99,70,2
2019-09-06 06:55:23,467,70,2
2019-09-06 06:55:28,617,70,2
2019-09-06 06:58:00,980,70,2
2019-09-06 06:52:59,114,70,2
2019-09-06 06:54:34,989,70,2
2019-09-06 06:57:21,1010,70,2
2019-09-06 06:54:07,137,70,2
2019-09-06 06:54:16,756,70,2
2019-09-06 06:50:11,589,70,2
2019-09-06 06:58:48,663,70,2
2019-09-06 06:56:31,292,70,2
2019-09-06 06:55:37,692,70,2
2019-09-06 06:59:23,742,70,2
2019-09-06 06:58:12,597,70,2
2019-09-06 06:50:44,673,70,2
2019-09-06 06:53:46,363,70,2
2019-09-06 06:52:57,652,70,2
2019-09-06 06:57:15,2,70,2
2019-09-06 06:57:23,956,70,2
2019-09-06 06:55:24,1014,70,2
2019-09-06 06:53:57,1022,70,2
2019-09-06 06:57:30,934,70,2
2019-09-06 06:51:42,1049,70,2
2019-09-06 06:53:05,1080,70,2
2019-09-06 06:51:22,63,70,2
2019-09-06 06:57:02,906,70,2
2019-09-06 06:53:41,289,70,2
2019-09-06 06:58:04,706,70,2
2019-09-06 06:57:34,682,70,2
2019-09-06 06:51:52,824,70,2
2019-09-06 06:53:47,940,70,2
2019-09-06 06:59:12,1086,70,2
2019-09-06 06:50:36,463,70,2
2019-09-06 06:56:47,90,70,2
2019-09-06 06:56:43,1044,70,2
2019-09-06 06:59:38,789,70,2
2019-09-06 06:56:50,486,70,2
2019-09-06 06:56:13,712,70,2
2019-09-06 06:54:11,651,70,2
2019-09-06 06:52:35,11,70,2
2019-09-06 06:56:33,232,70,2
2019-09-06 06:54:50,771,70,2
2019-09-06 06:54:59,670,70,2
2019-09-06 06:52:41,729,70,2
2019-09-06 06:57:41,393,70,2
2019-09-06 06:55:08,171,70,2
2019-09-06 06:59:47,914,70,2
2019-09-06 06:52:00,573,70,2
2019-09-06 06:57:31,501,70,2
2019-09-06 06:59:27,108,70,2
2019-09-06 06:50:54,80,70,2
2019-09-06 06:51:49,107,70,2
2019-09-06 06:59:30,635,70,2
2019-09-06 06:55:11,157,70,2
2019-09-06 06:55:11,388,70,2
2019-09-06 06:55:46,230,70,2
2019-09-06 06:58:03,671,70,2
2019-09-06 06:55:54,193,70,2
2019-09-06 06:55:18,116,70,2
2019-09-06 06:51:28,714,70,2
2019-09-06 06:51:07,484,70,2
2019-09-06 06:58:31,513,70,2
2019-09-06 06:52:08,159,70,2
2019-09-06 06:50:42,37,70,2
2019-09-06 06:54:18,62,70,2
2019-09-06 06:56:28,668,70,2
2019-09-06 06:50:23,16,70,2
2019-09-06 06:51:25,861,70,2
2019-09-06 06:58:32,717,70,2
2019-09-06 06:50:55,950,70,2
2019-09-06 06:50:15,556,70,2
2019-09-06 06:55:44,202,70,2
2019-09-06 06:59:14,75,70,2
2019-09-06 06:53:49,680,70,2
2019-09-06 06:52:02,575,70,2
2019-09-06 06:56:31,607,70,2
2019-09-06 06:55:52,800,70,2
2019-09-06 06:57:45,229,70,2
2019-09-06 06:51:33,452,70,2
2019-09-06 06:59:56,911,70,2
2019-09-06 06:59:55,722,70,2
2019-09-06 06:50:07,473,70,2
2019-09-06 06:55:13,890,70,2
2019-09-06 06:54:08,322,70,2
2019-09-06 06:50:50,140,70,2
2019-09-06 06:51:12,271,70,2
2019-09-06 06:54:38,750,70,2
2019-09-06 06:54:12,874,70,2
2019-09-06 06:57:17,421,70,2
2019-09-06 06:56:41,66,70,2
2019-09-06 06:56:54,472,70,2
2019-09-06 06:57:17,71,70,2
2019-09-06 06:54:32,120,70,2
2019-09-06 06:59:13,636,70,2
2019-09-06 06:51:51,28,70,2
2019-09-06 06:53:09,59,70,2
2019-09-06 06:56:08,94,70,2
2019-09-06 06:55:00,82,70,2
2019-09-06 06:53:49,590,70,2
2019-09-06 06:57:04,853,70,2
2019-09-06 06:50:06,367,70,2
2019-09-06 06:57:01,303,70,2
2019-09-06 06:56:09,350,70,2
2019-09-06 06:55:11,578,70,2
2019-09-06 06:50:23,443,70,2
2019-09-06 06:57:08,538,70,2
2019-09-06 06:53:18,852,70,2
2019-09-06 06:50:15,774,70,2
2019-09-06 06:58:57,255,70,2
2019-09-06 06:56:39,576,70,2
2019-09-06 06:58:33,986,70,2
2019-09-06 06:54:22,1084,70,2
2019-09-06 06:50:40,614,70,2
2019-09-06 06:53:26,20,70,2
2019-09-06 06:55:16,807,70,2
2019-09-06 06:50:03,145,70,2
2019-09-06 06:52:21,135,70,2
2019-09-06 06:59:55,352,70,2
2019-09-06 06:55:18,167,70,2
2019-09-06 06:52:01,619,70,2
2019-09-06 06:59:11,55,70,2
2019-09-06 06:50:52,374,70,2
2019-09-06 06:53:24,653,70,2
2019-09-06 06:55:44,446,70,2
2019-09-06 06:51:44,1020,70,2
2019-09-06 06:57:55,1032,70,2
2019-09-06 06:59:19,930,70,2
2019-09-06 06:56:47,434,70,2
2019-09-06 06:51:12,155,70,2
2019-09-06 06:52:52,648,70,2
2019-09-06 06:56:52,460,70,2
2019-09-06 06:51:36,189,70,2
2019-09-06 06:51:17,1041,70,2
2019-09-06 06:52:29,192,70,2
2019-09-09 06:35:26,35,71,1
2019-09-09 06:40:00,645,71,1
2019-09-09 06:39:56,600,71,1
2019-09-09 06:43:08,228,71,1
2019-09-09 06:32:36,342,71,1
2019-09-09 06:42:05,752,71,1
2019-09-09 06:34:12,748,71,1
2019-09-09 06:31:08,839,71,1
2019-09-09 06:42:07,1078,71,1
2019-09-09 06:35:12,942,71,1
2019-09-09 06:34:42,906,71,1
2019-09-09 06:41:26,639,71,1
2019-09-09 06:33:24,36,71,1
2019-09-09 06:31:45,530,71,1
2019-09-09 06:38:14,1012,71,1
2019-09-09 06:38:54,701,71,1
2019-09-09 06:34:48,71,71,1
2019-09-09 06:34:13,33,71,1
2019-09-09 06:40:25,681,71,1
2019-09-09 06:42:03,885,71,1
2019-09-09 06:39:05,1045,71,1
2019-09-09 06:35:29,655,71,1
2019-09-09 06:34:26,943,71,1
2019-09-09 06:30:13,195,71,1
2019-09-09 06:40:36,935,71,1
2019-09-09 06:42:55,159,71,1
2019-09-09 06:31:19,814,71,1
2019-09-09 06:38:35,256,71,1
2019-09-09 06:44:24,918,71,1
2019-09-09 06:35:55,1079,71,1
2019-09-09 06:33:23,89,71,1
2019-09-09 06:34:30,961,71,1
2019-09-09 06:34:17,198,71,1
2019-09-09 06:37:34,407,71,1
2019-09-09 06:33:17,1039,71,1
2019-09-09 06:41:35,488,71,1
2019-09-09 06:39:00,223,71,1
2019-09-09 06:40:48,426,71,1
2019-09-09 06:33:16,981,71,1
2019-09-09 06:36:51,945,71,1
2019-09-09 06:33:49,464,71,1
2019-09-09 06:44:33,602,71,1
2019-09-09 06:43:24,214,71,1
2019-09-09 06:36:05,954,71,1
2019-09-09 06:34:55,1029,71,1
2019-09-09 06:44:17,678,71,1
2019-09-09 06:36:18,402,71,1
2019-09-09 06:44:05,511,71,1
2019-09-09 06:30:15,754,71,1
2019-09-09 06:42:53,1036,71,1
2019-09-09 06:39:49,662,71,1
2019-09-09 06:32:21,304,71,1
2019-09-09 06:39:32,558,71,1
2019-09-09 06:36:36,546,71,1
2019-09-09 06:38:09,177,71,1
2019-09-09 06:43:03,248,71,1
2019-09-09 06:42:16,73,71,1
2019-09-09 06:30:28,139,71,1
2019-09-09 06:32:22,288,71,1
2019-09-09 06:38:46,445,71,1
2019-09-09 06:36:14,825,71,1
2019-09-09 06:40:58,15,71,1
2019-09-09 06:39:10,788,71,1
2019-09-09 06:38:09,401,71,1
2019-09-09 06:35:45,886,71,1
2019-09-09 06:44:39,303,71,1
2019-09-09 06:39:13,733,71,1
2019-09-09 06:34:01,599,71,1
2019-09-09 06:43:32,471,71,1
2019-09-09 06:41:28,190,71,1
2019-09-09 06:43:54,1051,71,1
2019-09-09 06:33:58,460,71,1
2019-09-09 06:37:15,576,71,1
2019-09-09 06:38:49,196,71,1
2019-09-09 06:32:14,816,71,1
2019-09-09 06:42:49,174,71,1
2019-09-09 06:44:24,562,71,1
2019-09-09 06:43:01,940,71,1
2019-09-09 06:41:22,27,71,1
2019-09-09 06:44:34,669,71,1
2019-09-09 06:35:44,903,71,1
2019-09-09 06:30:07,189,71,1
2019-09-09 06:36:03,313,71,1
2019-09-09 06:33:35,826,71,1
2019-09-09 06:39:08,1050,71,1
2019-09-09 06:31:41,771,71,1
2019-09-09 06:37:09,22,71,1
2019-09-09 06:43:10,107,71,1
2019-09-09 06:31:15,536,71,1
2019-09-09 06:44:28,403,71,1
2019-09-09 06:36:21,822,71,1
2019-09-09 06:33:24,887,71,1
2019-09-09 06:41:19,202,71,1
2019-09-09 06:30:21,820,71,1
2019-09-09 06:38:51,646,71,1
2019-09-09 06:33:41,427,71,1
2019-09-09 06:38:01,240,71,1
2019-09-09 06:39:27,538,71,1
2019-09-09 06:38:24,90,71,1
2019-09-09 06:38:16,24,71,1
2019-09-09 06:38:17,285,71,1
2019-09-09 06:34:12,52,71,1
2019-09-09 06:44:30,668,71,1
2019-09-09 06:42:42,318,71,1
2019-09-09 06:36:51,624,71,1
2019-09-09 06:33:47,502,71,1
2019-09-09 06:34:50,222,71,1
2019-09-09 06:36:20,997,71,1
2019-09-09 06:43:43,501,71,1
2019-09-09 06:35:54,799,71,1
2019-09-09 06:44:49,404,71,1
2019-09-09 06:40:39,569,71,1
2019-09-09 06:36:54,527,71,1
2019-09-09 06:38:19,154,71,1
2019-09-09 06:30:47,679,71,1
2019-09-09 06:39:40,375,71,1
2019-09-09 06:44:01,244,71,1
2019-09-09 06:42:10,642,71,1
2019-09-09 06:32:32,586,71,1
2019-09-09 06:35:11,275,71,1
2019-09-09 06:37:14,390,71,1
2019-09-09 06:31:14,523,71,1
2019-09-09 06:36:45,262,71,1
2019-09-09 06:44:50,226,71,1
2019-09-09 06:31:37,567,71,1
2019-09-09 06:39:52,40,71,1
2019-09-09 06:36:48,713,71,1
2019-09-09 06:37:29,151,71,1
2019-09-09 06:41:40,130,71,1
2019-09-09 06:39:30,604,71,1
2019-09-09 06:34:33,66,71,1
2019-09-09 06:33:31,324,71,1
2019-09-09 06:35:35,821,71,1
2019-09-09 06:33:45,638,71,1
2019-09-09 06:40:08,467,71,1
2019-09-09 06:41:38,70,71,1
2019-09-09 06:32:03,98,71,1
2019-09-09 06:37:45,977,71,1
2019-09-09 06:34:23,843,71,1
2019-09-09 06:32:12,493,71,1
2019-09-09 06:31:32,1001,71,1
2019-09-09 06:43:34,761,71,1
2019-09-09 06:32:20,1054,71,1
2019-09-09 06:40:54,383,71,1
2019-09-09 06:42:51,719,71,1
2019-09-09 06:39:01,585,71,1
2019-09-09 06:43:17,1023,71,1
2019-09-09 06:33:10,348,71,1
2019-09-09 06:40:25,386,71,1
2019-09-09 06:32:32,979,71,1
2019-09-09 06:37:26,832,71,1
2019-09-09 06:39:32,405,71,1
2019-09-09 06:43:42,944,71,1
2019-09-09 06:44:09,38,71,1
2019-09-09 06:37:11,1005,71,1
2019-09-09 06:40:37,609,71,1
2019-09-09 06:31:29,217,71,1
2019-09-09 06:32:59,326,71,1
2019-09-09 06:41:39,833,71,1
2019-09-09 06:37:10,621,71,1
2019-09-09 06:39:57,868,71,1
2019-09-09 06:39:31,1086,71,1
2019-09-09 06:30:13,947,71,1
2019-09-09 06:35:29,1046,71,1
2019-09-09 06:37:41,637,71,1
2019-09-09 06:41:41,496,71,1
2019-09-09 06:32:28,315,71,1
2019-09-09 06:39:41,418,71,1
2019-09-09 06:30:32,545,71,1
2019-09-09 06:44:30,422,71,1
2019-09-09 06:37:36,764,71,1
2019-09-09 06:38:44,847,71,1
2019-09-09 06:43:59,1074,71,1
2019-09-09 06:35:43,762,71,1
2019-09-09 06:32:35,723,71,1
2019-09-09 06:39:03,687,71,1
2019-09-09 06:30:12,846,71,1
2019-09-09 06:42:42,1033,71,1
2019-09-09 06:33:32,758,71,1
2019-09-09 06:30:33,113,71,1
2019-09-09 06:30:37,809,71,1
